[2019-11-23 14:01:38,668] TRACE [Controller id=1002 epoch=6] Received response {error_code=0} for request UPDATE_METADATA with correlation id 0 sent to broker localhost:9092 (id: 1002 rack: null) (state.change.logger)
[2019-11-23 14:01:39,137] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-22 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,137] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-30 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,138] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-8 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,138] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-21 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,139] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-4 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,139] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition story-0 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,140] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-27 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,140] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-7 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,141] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-9 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,141] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-46 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,141] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-25 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,142] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-35 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,142] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-41 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,143] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-33 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,143] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-23 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,143] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-49 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,144] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-47 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,144] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-16 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,145] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-28 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,145] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-31 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,146] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-36 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,146] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-42 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,147] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-3 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,147] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-18 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,148] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-37 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,148] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-15 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,148] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-24 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,149] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-38 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,149] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-17 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,149] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-48 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,150] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-19 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,150] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-11 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,151] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-13 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,151] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-2 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,151] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-43 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,152] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-6 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,152] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-14 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,152] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-20 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,153] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-0 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,153] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-44 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,153] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-39 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,154] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-12 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,154] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-45 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,154] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-1 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,155] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-5 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,156] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-26 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,156] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-29 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,156] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-34 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,157] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-10 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,157] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-32 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,158] TRACE [Controller id=1002 epoch=6] Changed state of replica 1001 for partition __consumer_offsets-40 from ReplicaDeletionIneligible to OfflineReplica (state.change.logger)
[2019-11-23 14:01:39,159] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-49 (state.change.logger)
[2019-11-23 14:01:39,163] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-1 (state.change.logger)
[2019-11-23 14:01:39,163] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-28 (state.change.logger)
[2019-11-23 14:01:39,163] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-17 (state.change.logger)
[2019-11-23 14:01:39,163] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-6 (state.change.logger)
[2019-11-23 14:01:39,163] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-39 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-44 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-36 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-47 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-3 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-25 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-14 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-30 (state.change.logger)
[2019-11-23 14:01:39,164] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-41 (state.change.logger)
[2019-11-23 14:01:39,165] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-33 (state.change.logger)
[2019-11-23 14:01:39,165] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-22 (state.change.logger)
[2019-11-23 14:01:39,165] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-11 (state.change.logger)
[2019-11-23 14:01:39,165] TRACE [Controller id=1002 epoch=6] Sending UpdateMetadata request PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) to brokers Set(1002) for partition __consumer_offsets-0 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-13 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-46 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-9 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-42 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-21 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-17 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-30 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-26 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-5 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,181] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-38 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-1 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-34 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-16 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-45 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-12 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-41 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-24 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-20 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-49 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-0 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-29 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-25 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-8 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-37 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition story-0 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,182] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-4 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-33 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-15 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-48 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-11 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-44 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-23 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-19 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-32 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-28 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-7 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-40 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-3 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-36 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-47 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
[2019-11-23 14:01:39,183] TRACE [Broker id=1002] Cached leader info PartitionState(controllerEpoch=6, leader=-1, leaderEpoch=1, isr=[1001], zkVersion=1, replicas=[1001], offlineReplicas=[1001]) for partition __consumer_offsets-14 in response to UpdateMetadata request sent by controller 1002 epoch 6 with correlation id 1 (state.change.logger)
